X,Y,Z
-33.64619445800781,-33.50400924682617,21.91524314880371
-47.51407241821289,-23.632219314575195,29.740806579589844
-29.198083877563477,5.434791564941406,14.939191818237305
-35.79659652709961,-18.142127990722656,17.108177185058594
-38.689125061035156,-26.219038009643555,18.189966201782227
-52.80367660522461,-26.378219604492188,21.541696548461914
-28.449831008911133,7.960172176361084,-8.794217109680176
-30.626514434814453,10.823685646057129,9.469571113586426
-47.26008987426758,-31.773771286010742,46.979496002197266
-35.69420623779297,-13.909293174743652,7.025168418884277
-35.367225646972656,11.932133674621582,11.1973295211792
-56.85355758666992,2.476418972015381,15.023884773254395
-40.89329528808594,-9.930639266967773,15.6187744140625
-52.73078155517578,-17.884963989257812,29.3292236328125
-53.051204681396484,-10.896368980407715,30.34212303161621
-38.17507553100586,-12.485443115234375,35.505897521972656
-47.91142654418945,-3.5697245597839355,27.03167152404785
-50.22182083129883,-14.630077362060547,34.20928192138672
-39.38505554199219,-19.47607421875,24.309940338134766
-63.0294075012207,-14.499826431274414,18.171430587768555
-67.46162414550781,-26.633974075317383,25.813108444213867
-63.79717254638672,-17.859996795654297,21.615095138549805
-45.713985443115234,-16.429967880249023,34.5839729309082
-59.884674072265625,-37.23637771606445,21.436946868896484
-36.87775802612305,-18.25592803955078,20.937711715698242
-57.774959564208984,-21.263452529907227,26.440109252929688
-60.619842529296875,-9.823282241821289,22.182531356811523
-64.48885345458984,-31.791093826293945,22.384183883666992
-55.8776969909668,-21.521141052246094,15.193477630615234
-39.29323196411133,-11.432202339172363,19.104507446289062
-42.91023254394531,2.870337963104248,19.678972244262695
-45.881465911865234,0.654232382774353,16.239402770996094
-29.734277725219727,14.737051963806152,6.036815643310547
-52.84048080444336,-7.817984104156494,25.467432022094727
-45.538211822509766,10.061375617980957,22.129392623901367
-29.24074363708496,33.29932403564453,11.918837547302246
-28.000144958496094,-1.2090487480163574,19.67563247680664
-28.355327606201172,10.790590286254883,21.89189910888672
-35.65745544433594,17.093046188354492,0.6864463090896606
-32.34241485595703,17.848766326904297,21.091581344604492
-28.34839630126953,-3.710815906524658,1.5143589973449707
-25.107440948486328,31.357316970825195,28.472183227539062
-35.54007339477539,6.769930839538574,19.530437469482422
-19.915586471557617,-1.9079967737197876,22.959444046020508
-24.38521385192871,-10.678670883178711,11.58827018737793
-47.74269485473633,-12.644412994384766,21.771331787109375
-40.19196701049805,-10.095348358154297,22.755342483520508
-41.05651092529297,-23.772092819213867,28.077791213989258
-34.76632308959961,-39.621826171875,24.917749404907227
-44.79277801513672,-26.01374626159668,34.815982818603516
-33.54230880737305,-23.34134292602539,28.436824798583984
-38.628692626953125,-25.812030792236328,25.68398666381836
-35.328250885009766,-31.403114318847656,27.063936233520508
-42.7141227722168,-15.66939926147461,18.659666061401367
-6.491890907287598,-9.832437515258789,30.643993377685547
-37.95518112182617,2.842003345489502,22.413734436035156
-11.607144355773926,12.642587661743164,30.478761672973633
-11.703523635864258,3.5336992740631104,26.2869815826416
-1.103098750114441,-14.847413063049316,35.632164001464844
-8.882097244262695,-3.948058843612671,19.28160858154297
-30.83647346496582,-3.410651922225952,26.108600616455078
-10.82333755493164,23.443056106567383,11.673344612121582
-20.266239166259766,5.029823303222656,18.076370239257812
-26.255294799804688,-5.4367289543151855,30.056228637695312
-21.76239585876465,10.001016616821289,31.697608947753906
-28.073726654052734,-4.983983993530273,33.550079345703125
-29.848430633544922,-15.945290565490723,31.361513137817383
-43.18678665161133,0.2942243814468384,36.71537780761719
-46.28435516357422,-18.284107208251953,25.921730041503906
-33.76519012451172,-7.82966423034668,27.720869064331055
-43.55717086791992,-6.71585750579834,22.158185958862305
-36.03472137451172,5.649555683135986,47.66622543334961
-37.95368957519531,-7.937584400177002,20.938100814819336
-57.67732620239258,-0.1584835648536682,30.9686222076416
-41.55563735961914,-8.977105140686035,33.954750061035156
-50.575931549072266,-25.677183151245117,20.54325294494629
-46.2722282409668,-9.165064811706543,32.68136978149414
-54.43994903564453,-8.173612594604492,39.91513442993164
-37.53545379638672,-7.129251003265381,44.62086486816406
-59.9002685546875,-36.62253189086914,30.05086326599121
-32.27231979370117,-23.091333389282227,29.731765747070312
-37.567420959472656,0.6662542223930359,35.341365814208984
-25.337093353271484,-2.928173780441284,43.89324951171875
-38.20815658569336,-18.202606201171875,25.381418228149414
-49.80757141113281,-20.276042938232422,22.429349899291992
-43.26069259643555,-11.242429733276367,24.256725311279297
-45.65910720825195,-1.3654835224151611,25.323829650878906
-38.894710540771484,-18.086944580078125,22.504844665527344
-42.051692962646484,-12.728439331054688,35.32384490966797
-34.30183410644531,-9.056031227111816,32.47500228881836
-11.211143493652344,-10.985044479370117,17.293920516967773
-46.3441162109375,-8.692168235778809,32.90652847290039
-41.908287048339844,-3.519289255142212,34.210445404052734
-37.52947235107422,-5.60567045211792,21.051721572875977
-32.491539001464844,11.465039253234863,26.38267707824707
-7.197721481323242,29.021039962768555,78.9908447265625
-49.24201583862305,6.129766941070557,55.213233947753906
-10.61135482788086,-4.618138313293457,37.703880310058594
-13.799566268920898,-6.981758117675781,43.265869140625
-19.96401596069336,-11.02145004272461,33.79976272583008
-21.576290130615234,13.548982620239258,62.9408073425293
-19.998050689697266,15.275022506713867,74.84603118896484
-46.279449462890625,-0.12506161630153656,42.8501091003418
-35.412845611572266,-18.581016540527344,47.663482666015625
-28.80564308166504,-16.245046615600586,60.103050231933594
-23.3634033203125,-10.942975997924805,24.65955352783203
-30.8760986328125,-12.287100791931152,33.1242790222168
-23.277042388916016,-5.115983009338379,43.910709381103516
-30.844751358032227,-15.315099716186523,29.401262283325195
-30.053386688232422,-4.894885540008545,35.96066665649414
-23.528541564941406,-8.577996253967285,33.07325744628906
-39.09429168701172,-14.514785766601562,37.40317153930664
-29.070648193359375,-11.120708465576172,48.54644775390625
-5.128480434417725,-11.259176254272461,31.315378189086914
-26.053630828857422,-3.7485458850860596,27.952199935913086
-28.240816116333008,7.0005106925964355,46.497886657714844
-35.3923225402832,-7.059831619262695,39.2743034362793
-32.67287063598633,-0.9687612056732178,35.279388427734375
-30.72011375427246,3.145801305770874,41.5140380859375
-28.42521095275879,-0.2703857123851776,31.95713996887207
-14.204041481018066,4.524238109588623,27.727298736572266
-14.948421478271484,-3.855431318283081,44.076568603515625
-24.87265968322754,5.343143939971924,25.767505645751953
-19.05398178100586,-4.879760265350342,30.978975296020508
-11.752808570861816,-13.75412654876709,35.732444763183594
-12.154977798461914,-3.1708743572235107,40.308284759521484
-6.759481906890869,-4.121278285980225,42.51116943359375
-16.825763702392578,-0.6523275375366211,31.52899169921875
-12.054198265075684,-13.027892112731934,36.35354232788086
-8.589736938476562,-9.307101249694824,41.07321548461914
-24.866416931152344,-18.116172790527344,33.09275436401367
-9.326210021972656,-0.535035252571106,42.45032501220703
-16.418230056762695,-8.825311660766602,43.56158447265625
-23.3645076751709,-2.7199630737304688,42.942955017089844
-18.016395568847656,1.3747137784957886,37.62646484375
-16.255451202392578,-13.134681701660156,40.041202545166016
-15.378457069396973,2.654876708984375,44.31077575683594
-1.5951143503189087,-4.457755088806152,27.216793060302734
-2.3560712337493896,-19.065366744995117,21.21991729736328
-14.398808479309082,-3.9638302326202393,31.089962005615234
-14.897582054138184,-21.14054298400879,44.381988525390625
-8.259509086608887,-21.53707504272461,54.44512176513672
-29.42580795288086,-7.100643634796143,42.50288772583008
-27.002470016479492,-8.873663902282715,26.76483726501465
-27.95038414001465,-8.891261100769043,50.566627502441406
-19.860803604125977,-18.166217803955078,46.62065124511719
-14.014954566955566,-25.370288848876953,40.42450714111328
-27.050437927246094,-31.008150100708008,70.33130645751953
-18.046588897705078,-23.02198028564453,42.8644905090332
-19.896377563476562,-22.128131866455078,33.75541687011719
-22.014568328857422,-4.097743988037109,76.70144653320312
-24.131385803222656,-15.944093704223633,49.66493606567383
-11.326680183410645,-22.094711303710938,37.43619918823242
-18.843313217163086,-34.97919845581055,25.1671142578125
-20.161773681640625,-31.624008178710938,33.572235107421875
-28.441463470458984,-33.16453170776367,25.915023803710938
-36.31296920776367,-50.46625900268555,47.78135681152344
-46.95236587524414,-50.28373336791992,44.16333770751953
-26.313047409057617,-53.3829231262207,26.04844093322754
-38.153018951416016,-34.942527770996094,32.99846649169922
-42.57952880859375,-29.793325424194336,32.46113967895508
-54.95268249511719,-20.850757598876953,30.512815475463867
-33.92266845703125,-22.948457717895508,38.24652862548828
-31.01910972595215,-8.187549591064453,55.474002838134766
-26.542871475219727,-41.300437927246094,48.04460144042969
-25.633806228637695,-31.499727249145508,42.05488204956055
-39.45631408691406,-29.21729278564453,33.267608642578125
-34.62469482421875,-10.822403907775879,40.266300201416016
-47.97575759887695,-24.414989471435547,23.53376579284668
-35.73408126831055,-18.196237564086914,25.812685012817383
-26.28956413269043,-7.6483073234558105,79.35363006591797
-33.60912322998047,16.784616470336914,40.265865325927734
-31.283586502075195,-20.577327728271484,40.505577087402344
-42.571861267089844,-27.752010345458984,29.129676818847656
-43.06098175048828,-28.971773147583008,51.013668060302734
-46.296512603759766,-22.109113693237305,24.953279495239258
-58.53351974487305,-36.474517822265625,19.9997615814209
-51.22303771972656,-21.04753303527832,38.14854431152344
-40.8114128112793,-16.5533447265625,33.002281188964844
-41.26930236816406,-18.80766487121582,14.648504257202148
-37.35371398925781,-32.953678131103516,13.582477569580078
-50.4992790222168,-37.577266693115234,21.912342071533203
-63.993038177490234,-40.33075714111328,9.257182121276855
-41.326637268066406,-28.184921264648438,28.540205001831055
-42.21760559082031,-14.636399269104004,19.717004776000977
-42.82584762573242,-20.275590896606445,29.107799530029297
-42.507694244384766,-13.606619834899902,28.118667602539062
-40.846839904785156,-14.028294563293457,27.56105613708496
-46.05975341796875,-19.518396377563477,32.57425308227539
-37.336483001708984,-9.096294403076172,22.930212020874023
-43.903053283691406,-10.795763969421387,17.136661529541016
-45.04386901855469,-25.041391372680664,26.684158325195312
-49.10966873168945,-34.05512619018555,25.29085922241211
-56.53069305419922,-29.504173278808594,24.689332962036133
-41.8968505859375,-36.13478469848633,27.622549057006836
-33.25009536743164,-9.545514106750488,30.760662078857422
-61.8649787902832,-24.008485794067383,17.061038970947266
-39.02064514160156,-26.533998489379883,27.098880767822266
-40.13081741333008,-34.810890197753906,32.639915466308594
-37.85893249511719,-39.543212890625,19.637855529785156
-59.55458450317383,-41.49726486206055,27.62029457092285
-44.753631591796875,-40.275604248046875,14.161602020263672
-38.561710357666016,-55.31174850463867,10.87092113494873
-38.97681427001953,-40.45036315917969,9.100473403930664
-65.4964599609375,-51.223941802978516,16.92876434326172
-51.9531364440918,-24.898157119750977,16.275897979736328
-45.52375411987305,-10.725201606750488,31.615007400512695
-47.04296112060547,-38.41181945800781,23.06462860107422
-52.346412658691406,-44.936466217041016,30.81569480895996
-32.37211608886719,-39.83570861816406,24.418704986572266
-38.819923400878906,-38.11801528930664,7.275629997253418
-51.94633865356445,-37.941410064697266,26.03291130065918
-40.3858642578125,-42.49010467529297,15.390229225158691
-30.580053329467773,-32.73915100097656,32.54717254638672
-35.803550720214844,-27.226669311523438,36.535621643066406
-29.63113021850586,-47.9902458190918,35.98324203491211
-39.540245056152344,-50.18472671508789,25.895633697509766
-39.63551330566406,-46.99294662475586,27.71347999572754
-35.966941833496094,-50.27720260620117,41.44639587402344
-26.95079803466797,-46.75811004638672,27.338764190673828
-50.39224624633789,-42.88466262817383,9.93730354309082
-28.214229583740234,-59.37723159790039,20.366661071777344
-36.54229736328125,-64.39073944091797,20.70684814453125
-35.42441940307617,-63.098182678222656,11.468977928161621
-38.69994354248047,-61.955970764160156,16.872406005859375
-13.910372734069824,-17.087820053100586,32.46403884887695
-22.63267707824707,-58.89997863769531,20.74796485900879
-26.317489624023438,-64.76560974121094,22.676485061645508
-36.945892333984375,-69.0027084350586,2.5914790630340576
-36.98679733276367,-80.15034484863281,13.169699668884277
-48.41360855102539,-65.78009033203125,16.84821319580078
-46.27748489379883,-68.84463500976562,-6.871953964233398
-41.005123138427734,-60.05270004272461,7.925506591796875
-36.4359245300293,-70.30403900146484,18.562030792236328
-49.17204284667969,-58.469242095947266,25.563678741455078
-62.415771484375,-58.67354202270508,9.504510879516602
-59.480403900146484,-36.564395904541016,14.909741401672363
