X,Y,Z
7.954656600952148,-4.925793170928955,13.746517181396484
9.030098915100098,-5.146168231964111,13.289308547973633
7.925132751464844,-5.398412704467773,11.815749168395996
10.179229736328125,-4.56984281539917,11.39201545715332
10.320240020751953,-3.927851438522339,12.656135559082031
11.297142028808594,-5.288092613220215,13.738341331481934
10.749253273010254,-2.5788354873657227,14.450556755065918
9.954486846923828,-2.478318691253662,11.961727142333984
12.358783721923828,-2.299004316329956,11.161593437194824
11.88649845123291,-1.8304693698883057,13.089841842651367
12.031304359436035,-3.615561008453369,13.999626159667969
13.102656364440918,-3.1430821418762207,13.158615112304688
12.284320831298828,-4.467034339904785,13.498343467712402
12.318499565124512,-3.842108726501465,11.370240211486816
13.239676475524902,-5.3881120681762695,11.522211074829102
13.468969345092773,-4.251150131225586,10.329987525939941
12.853996276855469,-4.972665309906006,7.563602924346924
11.266082763671875,-4.294366359710693,7.211581707000732
11.409811019897461,-4.229471683502197,8.937999725341797
10.566688537597656,-5.358968734741211,7.376632213592529
10.408255577087402,-5.218507289886475,9.116016387939453
11.239996910095215,-4.485137462615967,10.807849884033203
10.36359691619873,-2.974026679992676,9.298198699951172
10.770289421081543,-2.826418399810791,10.868584632873535
9.968644142150879,-2.0225298404693604,8.557576179504395
9.894821166992188,-3.6372666358947754,7.85699987411499
10.88556957244873,-1.861247181892395,8.901880264282227
12.962902069091797,-3.5070607662200928,7.928996562957764
12.700435638427734,-2.370891809463501,7.493691921234131
12.01853084564209,-3.396461248397827,9.225883483886719
12.629502296447754,-1.9337797164916992,9.241691589355469
12.279762268066406,-1.4293410778045654,10.557881355285645
12.52678394317627,-0.6183496117591858,9.72018051147461
12.911642074584961,-0.8770605325698853,8.12467098236084
11.922873497009277,-1.1317663192749023,7.682821750640869
11.146669387817383,0.03298822045326233,8.86845588684082
10.591833114624023,-1.0895885229110718,7.488138198852539
10.380339622497559,-1.5016955137252808,10.453635215759277
11.175365447998047,0.14004622399806976,10.027627944946289
10.154353141784668,-0.62095046043396,9.244207382202148
11.485088348388672,1.990282654762268,10.793423652648926
9.922314643859863,1.584442138671875,9.758182525634766
10.868229866027832,0.6542666554450989,7.546945571899414
11.735421180725098,1.302533745765686,8.32712173461914
12.756999015808105,0.8318766951560974,7.728579998016357
13.363286018371582,1.6370933055877686,7.822476387023926
13.380956649780273,1.142493724822998,9.509811401367188
12.154349327087402,1.6129268407821655,9.59299087524414
11.799432754516602,0.34804749488830566,10.968513488769531
13.036443710327148,1.2377955913543701,11.45707893371582
13.234126091003418,1.5099329948425293,12.781760215759277
12.277362823486328,0.18675293028354645,13.021739959716797
10.959001541137695,1.959459662437439,11.599320411682129
10.145974159240723,0.06655813753604889,11.479524612426758
10.4231538772583,-0.3290553390979767,11.738016128540039
10.669285774230957,-1.7006667852401733,12.662042617797852
12.460691452026367,-0.14121030271053314,12.5380859375
13.411752700805664,-1.259616732597351,13.862202644348145
11.238000869750977,-0.7802141308784485,14.054895401000977
10.983868598937988,0.9720529317855835,13.776575088500977
10.602060317993164,1.2338829040527344,13.613567352294922
12.500950813293457,1.8096935749053955,14.971955299377441
13.65291690826416,0.5419617295265198,14.894086837768555
15.061543464660645,0.8154270648956299,14.234127044677734
16.371906280517578,-0.6730422377586365,14.165602684020996
15.171899795532227,0.1456708014011383,13.451465606689453
15.227957725524902,-1.020479679107666,12.112229347229004
13.698049545288086,-1.7059506177902222,12.20849609375
14.484942436218262,-0.6415449380874634,11.461601257324219
16.50733757019043,-1.4862526655197144,12.559683799743652
17.118865966796875,2.104924201965332,11.470454216003418
16.13057518005371,1.2591012716293335,11.645596504211426
14.980881690979004,1.4849677085876465,11.937599182128906
14.953225135803223,2.019981861114502,13.011823654174805
14.365044593811035,0.4694758355617523,9.13515853881836
15.264557838439941,1.6997287273406982,7.301739692687988
17.021080017089844,1.6075589656829834,9.400188446044922
15.735922813415527,0.5536723732948303,9.59157943725586
17.47313117980957,0.04742691293358803,10.979385375976562
16.243694305419922,0.05410642921924591,9.775956153869629
17.043621063232422,0.09100352227687836,7.982975006103516
17.38259506225586,-0.7441978454589844,8.302190780639648
14.352087020874023,-0.033580150455236435,8.518299102783203
14.077352523803711,-1.2671267986297607,7.241539001464844
15.181354522705078,-1.7507247924804688,9.147736549377441
14.047664642333984,-0.7184394001960754,10.548713684082031
14.343567848205566,-3.13276743888855,9.73591136932373
14.145737648010254,-3.5827796459198,8.977826118469238
15.501250267028809,-3.3587486743927,7.561441898345947
15.010772705078125,-2.0331602096557617,8.377616882324219
16.537935256958008,-3.591242790222168,7.530652046203613
17.41800308227539,-2.493743658065796,9.750876426696777
15.805253982543945,-2.0978095531463623,10.978466987609863
16.07269859313965,-3.032803535461426,10.095674514770508
15.812986373901367,-5.42289400100708,10.257338523864746
17.1584529876709,-3.85295033454895,8.722939491271973
15.89555549621582,-5.5100932121276855,8.252744674682617
15.297897338867188,-5.270011901855469,8.948063850402832
15.30516242980957,-4.985473155975342,12.009527206420898
15.44031810760498,-4.318465232849121,13.349342346191406
14.71275520324707,-3.816127061843872,13.297029495239258
14.401571273803711,-1.971703290939331,13.848280906677246
13.833734512329102,-3.6147115230560303,11.273794174194336
15.904711723327637,-3.683105945587158,11.58975887298584
16.944652557373047,-2.926898717880249,13.438724517822266
19.413671493530273,-3.7571499347686768,11.175762176513672
18.069223403930664,-4.278727054595947,11.659884452819824
17.910921096801758,-4.071963787078857,14.620309829711914
19.038986206054688,-3.5541269779205322,13.8821439743042
19.308076858520508,-2.075284242630005,13.868375778198242
17.873010635375977,-2.94468355178833,12.076151847839355
20.640100479125977,-1.7801895141601562,12.808356285095215
20.735464096069336,-5.072399139404297,12.514506340026855
20.883914947509766,-4.284451007843018,11.266053199768066
19.280847549438477,-5.4328083992004395,8.848689079284668
18.950098037719727,-4.0747761726379395,8.654398918151855
17.804224014282227,-5.478183269500732,9.25852108001709
17.749237060546875,-1.8761166334152222,7.739184379577637
18.864904403686523,-2.163792371749878,7.219276428222656
20.31353187561035,-2.3995485305786133,9.111992835998535
20.040952682495117,-3.5255773067474365,7.677515029907227
21.134449005126953,-1.581404685974121,10.745115280151367
17.96949005126953,-1.7435396909713745,10.057695388793945
19.2843017578125,-1.57310950756073,10.621369361877441
19.01161766052246,-0.31478574872016907,9.372050285339355
19.458555221557617,0.792980432510376,10.061793327331543
19.24283218383789,1.1062030792236328,7.636727809906006
19.914749145507812,0.26501667499542236,7.514505386352539
20.763286590576172,0.8723113536834717,9.553248405456543
20.291288375854492,0.4910528063774109,11.532432556152344
18.11469078063965,0.6390416622161865,12.055023193359375
17.811508178710938,-0.36135342717170715,13.008528709411621
20.126901626586914,0.011354119516909122,12.370234489440918
20.40754508972168,0.14100223779678345,14.625595092773438
17.935461044311523,-1.1803345680236816,14.265689849853516
18.016036987304688,1.449724555015564,13.688584327697754
18.358522415161133,1.1894314289093018,14.87857437133789
21.33654022216797,1.9636430740356445,14.15644359588623
6.270854949951172,35.09791564941406,7.850268840789795
7.129115104675293,33.731571197509766,9.805377006530762
7.115756511688232,34.128807067871094,9.900223731994629
8.835196495056152,38.750022888183594,8.829224586486816
7.745745658874512,40.684181213378906,11.026020050048828
9.478647232055664,38.08837890625,11.72064208984375
9.220892906188965,39.51765823364258,14.88156509399414
9.544658660888672,40.95577621459961,13.641398429870605
6.830398082733154,38.19589614868164,13.493657112121582
7.730216979980469,34.811546325683594,13.546599388122559
9.374265670776367,34.00211715698242,13.047173500061035
13.286540985107422,35.02122497558594,14.099631309509277
13.312458992004395,39.25568771362305,12.515758514404297
10.330434799194336,37.607215881347656,10.386329650878906
11.056465148925781,35.33064270019531,10.264362335205078
11.845521926879883,34.44426727294922,9.529644012451172
14.999173164367676,33.20986557006836,9.4622163772583
14.717996597290039,34.5886344909668,9.16495132446289
14.49706745147705,36.97257995605469,8.785621643066406
19.061105728149414,34.355499267578125,8.650384902954102
19.093477249145508,36.15273666381836,10.681550025939941
17.774616241455078,35.2707633972168,7.644486904144287
18.78109359741211,37.86004638671875,7.575479507446289
17.207252502441406,40.269378662109375,9.125383377075195
13.668638229370117,37.23155212402344,7.40031099319458
13.658807754516602,37.49714660644531,11.274214744567871
16.678504943847656,38.06292724609375,12.080779075622559
14.689416885375977,40.72263717651367,14.150416374206543
20.87842559814453,40.258235931396484,12.026237487792969
17.55129623413086,36.61495590209961,13.19527816772461
14.985074996948242,34.2569694519043,13.125228881835938
16.840909957885742,34.60018539428711,15.292860984802246
20.920873641967773,36.43655014038086,16.413856506347656
19.68577003479004,38.69738006591797,16.585773468017578
17.94141387939453,38.7326774597168,18.71300506591797
16.125150680541992,37.121185302734375,16.601865768432617
14.39991283416748,40.442115783691406,17.590349197387695
16.608469009399414,39.04594802856445,21.04144859313965
20.781591415405273,35.43269348144531,20.292221069335938
16.883373260498047,35.065582275390625,21.729476928710938
16.13763427734375,33.438819885253906,19.026826858520508
11.787243843078613,37.06425476074219,21.496110916137695
12.262120246887207,33.951072692871094,20.564668655395508
7.9568772315979,33.82522964477539,22.400911331176758
9.456884384155273,33.37764358520508,18.5213623046875
6.791274070739746,34.221317291259766,18.330808639526367
11.536301612854004,34.76828384399414,17.55321502685547
13.031586647033691,37.07188034057617,16.030202865600586
10.266570091247559,36.704647064208984,15.123744010925293
9.798531532287598,37.1513557434082,17.521869659423828
6.317032337188721,38.185733795166016,17.19710350036621
9.255266189575195,40.91706848144531,19.001659393310547
7.666528224945068,37.64210891723633,20.980024337768555
12.00036334991455,38.238182067871094,19.658958435058594
13.527024269104004,42.83638000488281,22.043121337890625
10.259443283081055,42.38032531738281,20.516294479370117
6.99104118347168,42.181236267089844,17.759313583374023
9.045278549194336,44.82571029663086,16.778013229370117
12.287123680114746,41.433414459228516,16.165225982666016
12.895857810974121,45.27215576171875,16.729724884033203
6.254242420196533,48.176109313964844,20.54286766052246
9.103211402893066,45.45919418334961,20.6845703125
20.615747451782227,45.38227081298828,20.439472198486328
16.56707191467285,42.67837905883789,20.271228790283203
15.570469856262207,43.806602478027344,15.170015335083008
19.940824508666992,41.4178466796875,15.836621284484863
19.167133331298828,43.50847244262695,18.756057739257812
14.921321868896484,45.73496627807617,18.803258895874023
14.862777709960938,46.34635925292969,11.725428581237793
19.174591064453125,48.59785079956055,13.047306060791016
20.233489990234375,45.78617858886719,14.443196296691895
18.718366622924805,43.206275939941406,12.617934226989746
18.04642105102539,41.80052947998047,11.372519493103027
16.689502716064453,44.59423828125,8.306737899780273
17.765424728393555,46.94788360595703,9.00732135772705
12.022220611572266,47.38141632080078,7.5784382820129395
11.031807899475098,42.69880294799805,8.834739685058594
13.220046043395996,41.64252853393555,9.909954071044922
13.417828559875488,43.76813507080078,11.565055847167969
10.509984970092773,44.35683059692383,11.88956069946289
11.298455238342285,46.6505012512207,12.95676040649414
7.063635349273682,45.44010925292969,11.581331253051758
8.0626859664917,43.702388763427734,14.931526184082031
7.816965103149414,43.9445686340332,7.2649407386779785
7.0440216064453125,44.186519622802734,8.556788444519043
2.818831443786621,48.442169189453125,7.306394577026367
4.404107093811035,45.831722259521484,9.764007568359375
5.064846038818359,43.9791259765625,14.366031646728516
4.214094638824463,42.59678268432617,13.079305648803711
1.6325751543045044,44.14104461669922,8.42101764678955
-0.8430562019348145,42.029693603515625,11.198851585388184
1.378214716911316,42.47047424316406,11.197588920593262
-1.5643209218978882,46.262367248535156,12.23410415649414
1.499934196472168,45.39483642578125,13.908095359802246
1.077763319015503,48.285831451416016,13.230341911315918
0.1296476125717163,48.05611038208008,9.058881759643555
-4.323278903961182,48.527099609375,10.15372371673584
-5.183784484863281,46.70439529418945,9.312643051147461
-8.953614234924316,47.37594985961914,8.974470138549805
-8.952398300170898,45.48261260986328,10.856988906860352
